Lambda1,Lambda2,m1,m2,likelihood
1396.98796077912,513.545573465786,1.39931656535514,1.32980450419851,1.01725673972291
626.458070137065,324.313432583189,1.68182429941823,1.1127800236524,1.02004003600928
612.232380635173,1040.86371533424,1.47510535538259,1.2593811673323,1.0201323585225
132.290866640891,1034.14761712852,1.41910530804306,1.31183322582306,1.01669686160345
46.0285926437666,25.6936047838553,1.60116135019769,1.16975680366272,1.01517397795495
145.52008969508,333.745439664619,1.55567796767165,1.19718532304314,1.0194519705481
98.2706372943549,533.930342554949,1.5315951150281,1.2171487184577,1.01768116098141
264.241743887401,275.602711485664,1.59637596766924,1.17645406244409,1.01223674100862
121.362837914899,71.4601681199281,1.72860043519566,1.08816652510274,1.01672361811717
68.2260940215348,890.807761639768,1.38856840475148,1.34329235740617,1.01455111479397
66.0506932628294,304.800202526328,1.5529775120956,1.19879105219384,1.01977273737321
86.841571623301,342.340592371287,1.70535720843364,1.10065740327553,1.0179768904001
411.569007525797,186.578956198381,1.45121960310428,1.2794217656672,1.02000066919003
5.28303223562213,1583.60373356358,1.68535873868397,1.11110324079649,1.01950715242753
38.7719789291824,259.543849164937,1.50782061308914,1.23977100252945,1.01409370221788
177.187949299926,1133.02353387899,1.45991085189194,1.27204222576719,1.02001259902904
50.2536624006567,440.286519416471,1.48691316322166,1.24892291816107,1.02058668698212
291.64280544073,1477.92243152211,1.52902516284238,1.2198328063276,1.0172530543529
399.820432223493,1217.72906730233,1.48066013624613,1.25540070780954,1.01951405915126
263.641496561159,730.446538987273,1.50592480741234,1.23641927555395,1.01829049098127
537.470012798742,411.972970288645,1.42731116400603,1.30662361200484,1.01495369514504
333.283233426465,1166.88199689314,1.49048116514222,1.24946270393547,1.01793948342868
99.6408955432094,222.828146697482,1.47542927275649,1.26206606166231,1.01728927399027
320.637913529648,1361.92865842402,1.5830878661571,1.17785642914357,1.01947063879051
247.644378919924,1449.79254366433,1.38629895445873,1.33883385151913,1.01966282041491
671.934016332351,582.996475716834,1.43123229067932,1.29548853615519,1.02112958797963
310.884689818415,16.6897137425818,1.45679655428019,1.27342539998555,1.02085421617456
478.335649595938,23.1568960539734,1.37265408095003,1.35303809107014,1.01880781219595
761.607888764048,354.194991981159,1.40338935786803,1.32708791485177,1.0162250511045
388.172815285858,336.480344010206,1.47320716951536,1.26687081992614,1.01511771119459
143.996992150239,880.117467105241,1.46245720714443,1.27031760818412,1.01961963395643
97.7246363175547,350.512772349076,1.48205427977106,1.25157207558593,1.02156204294153
561.682420124152,367.02698162585,1.40603320185748,1.31977152093972,1.01991180825812
1031.66961621107,152.207703890463,1.60339425250043,1.16403066158458,1.01915530024261
72.2270227088516,559.339018292112,1.41628089375168,1.31434649169532,1.01687094661958
281.52098443027,862.783031644347,1.38375762432186,1.34157047076061,1.01928478573399
1092.26397499015,400.463994081471,1.36754603605437,1.36522063305053,1.01368847109916
538.762127391774,327.591351714308,1.55210477494738,1.20843449232356,1.01211577216863
211.74528419589,276.719969887353,1.51506459868919,1.23275399826643,1.01527033005144
1376.47017496362,209.299486729986,1.37696009093909,1.35003470018888,1.01796007675845
1564.73041480658,173.776096744739,1.40119194509754,1.32367399091476,1.02072334995493
1008.72705151853,51.8900640807036,1.37233667043217,1.36263942023085,1.01190784880169
212.709969568098,616.305240396355,1.38272068359204,1.35442571861162,1.01041438030173
350.522556725209,590.213738424394,1.53815265461587,1.20974885276883,1.01994474764956
35.3923984448262,2092.25916921768,1.53596412363076,1.21217179664721,1.01926974202035
383.434662855933,24.7326400892887,1.52502613081124,1.22432306600214,1.01595279882997
74.5299955974458,52.5409521435246,1.55684241285857,1.19543849435832,1.0203042620138
117.182178259479,269.982832395739,1.53536772963443,1.21121532010195,1.02019585352879
627.132327368042,254.638113260899,1.41094788237152,1.32507137700111,1.01241162113575
602.936226574966,8.15540921787076,1.4582248150277,1.27892872058053,1.0153689357901
896.393497823316,129.90040846579,1.43403990036186,1.29407044196619,1.02023028002132
402.925543350878,1395.60587551423,1.53811039298554,1.20825469584516,1.02145724559937
655.839458751483,402.55476268502,1.49858715021406,1.23886424505966,1.02112321748623
14.682222542365,325.022123062969,1.4699876942581,1.26559165030984,1.01814678398715
305.839262741981,25.0574180001054,1.55990385749441,1.20368802154508,1.01103451534397
383.870844064784,79.3764029530033,1.47741465109548,1.26191893227692,1.01624791928306
351.570332366978,650.467995455786,1.4704441028843,1.26846919163112,1.01561384286231
499.64748437693,703.155426894726,1.51032899773342,1.2299198072276,1.02110136678243
93.5992164955627,443.279148556944,1.54372839194841,1.20785171847842,1.01788207474471
554.400856135854,349.22585544631,1.42278149096908,1.30335512306426,1.02083813432525
332.631946440938,252.906560606025,1.49825933005368,1.25237667219809,1.01004011086231
334.032601207819,33.2113489822398,1.36491899841898,1.3568250646863,1.02175551974843
166.513593321116,207.580423385555,1.5013448671006,1.23926861306218,1.01888761970148
351.738614650172,302.091742281617,1.43982572066198,1.29150548274644,1.0181450120336
471.350639977984,1468.81100734115,1.38431517115071,1.34833985503363,1.01414917209522
340.503291030528,12.195178603263,1.62206290486273,1.15214461146044,1.01854365472167
558.841029447628,799.619216542481,1.39826303241732,1.3351641949283,1.01392962707886
471.019128322415,205.700355866472,1.44086637273059,1.28820803802979,1.02004742899661
552.490265835988,148.698384831178,1.40332476179946,1.32889353450333,1.01488747463799
363.085458206146,187.151739233598,1.46208484316308,1.27127532857141,1.0189583833183
64.5475373780662,557.682431437376,1.64607123724039,1.14011757126547,1.01527754912781
601.499523331527,183.717737862829,1.474747462508,1.26035192569998,1.01931954477277
722.525629866418,353.690916255986,1.44022122416566,1.29202241482268,1.01761974470118
628.380940502552,38.9046516420836,1.45965063331316,1.27712062522424,1.01586183002871
162.722347821642,406.219158497269,1.45364796248941,1.28368018962725,1.01489860397517
442.633744189595,254.307842320178,1.65629009330596,1.13450594779554,1.01435498155552
361.508763224877,1277.48744546382,1.4985118017569,1.24248407613332,1.01819465070115
415.668558741546,77.8767518049492,1.4315285481637,1.29614584795537,1.02036577175703
282.698229328315,64.9018026507518,1.38568124851527,1.33736047252435,1.02113240910876
331.082411016034,377.922395437697,1.50324949524299,1.24464365064763,1.01306112119081
819.990126453234,8.94107063220427,1.42647125913505,1.30244499912891,1.01908776943995
44.3538198166933,1302.84387769997,1.64372603526694,1.13765510337069,1.01889439723098
434.223947590193,155.41714969577,1.44843799368887,1.2901582123922,1.0133236186426
866.9962474571,2080.92536344618,1.36615560983521,1.35903921247119,1.01941032597947
145.837547870909,319.106588157325,1.59101888860467,1.1709170353938,1.02058594418035
79.4097279886949,217.078698495912,1.50821962580333,1.24171954629036,1.01215985371234
226.524109052344,246.737393851492,1.45956392603867,1.28381954954989,1.0105232534443
387.776943848047,1156.91974509699,1.52105287616778,1.22952244297284,1.01409566709662
138.263946827422,175.564677553025,1.44644097661947,1.28621940733107,1.01766820680733
476.329551203659,82.5044514759037,1.57274428516591,1.18444415364833,1.01990175809171
265.50921594066,696.442881835108,1.43170354830618,1.29519903537175,1.02095134345162
414.134595916388,1011.32097688179,1.37856497729776,1.34642476337478,1.01953894033399
71.3545768587468,314.568460848966,1.56233180413541,1.19614164024213,1.01613593173974
312.023159890206,1252.62478598146,1.38180820126419,1.34230061113224,1.02046645642656
236.652044106523,916.4608572321,1.60413009679448,1.17150564128281,1.01196234790077
16.7384538955368,817.51184802833,1.4585454520352,1.27575471393622,1.01792084561468
65.9275312965326,454.261255809986,1.61415184898802,1.15928834169057,1.0167896355649
123.44212893109,528.432685995306,1.6472087915768,1.1347045502991,1.01958394273926
209.371872358391,21.4410969957991,1.41457506416438,1.32340875047183,1.01092214542476
462.907362334439,287.011195622372,1.66313098462143,1.1270882008468,1.017298667529
107.272671380159,446.818149535462,1.59547577298358,1.17308835854285,1.01571303080913
447.120661697906,106.760955101159,1.37207369393669,1.3535870990471,1.01883819941105
283.609305246265,1037.26079971027,1.37639504442136,1.35989841172162,1.01104537834872
865.244310351309,459.563960495129,1.41889589213738,1.31710719732878,1.01295414336404
484.450071730535,103.470463070565,1.3908550046496,1.33779040095647,1.01709066063237
332.203717564169,163.864608649187,1.47613418512535,1.26012657232273,1.01852248782852
266.077335616234,403.938771062902,1.43608435732115,1.29622418733569,1.01710531088407
425.726119001899,9.36548430483924,1.545338923296,1.20469096312335,1.01973692363517
384.941253645365,657.208062428065,1.47583507133109,1.25987447880122,1.01894468521638
1087.62328308157,550.36765474789,1.48704980831101,1.25084071874164,1.01911573074367
648.017335554375,630.394778432037,1.55548006620026,1.19848810389476,1.01863257018896
625.176210085012,313.582907102649,1.49986568422938,1.24156952843655,1.01793635314985
134.916530296819,2165.40502595569,1.58631538396674,1.175222974587,1.0197169629784
268.803857355002,257.859610543482,1.43232811895603,1.29983317391035,1.01664640241483
1008.55271498153,89.9438757306503,1.44401978646243,1.28426607777536,1.02118423140559
243.358823548821,41.5606323617927,1.59521876159553,1.18066765405385,1.00930097254271
206.20400666119,105.154517736657,1.47187414709443,1.26133132174421,1.02048949898574
502.04057228871,628.139302389417,1.503707320321,1.23675690725916,1.01961458322332
691.220545554474,155.830649429474,1.50661867072385,1.23920366425273,1.0154855827031
156.707121493026,1359.55869262606,1.61502055922466,1.16495215702123,1.01123690735405
418.158557198777,943.843232509157,1.40002157598507,1.32547609821322,1.01984190285286
672.647561992981,1155.83863828853,1.44408065987268,1.2895509649109,1.01681987147693
240.998066093325,897.122974079318,1.37560071225928,1.35084476902974,1.01847261592959
56.3324211991304,587.189062057568,1.4566067521174,1.27975416298496,1.01589109417999
100.435611720969,361.892181597229,1.42486740192711,1.30675004236169,1.01661702427845
112.93152421366,455.867144587669,1.40928190101631,1.32650057114505,1.01244296738486
332.357855481119,766.224051087312,1.36815182731541,1.36125118908156,1.01605519890144
702.106566502964,1066.18590326073,1.51103957091894,1.23454624405624,1.01653173748307
135.881480764557,48.0961335082286,1.49908659721201,1.24227069671781,1.01785297663531
66.9553436730685,2198.0649241518,1.6074978274259,1.15924082478979,1.02107573087126
576.672129136216,113.6407791505,1.6094069205344,1.16419308860596,1.01534277327292
400.769726938679,239.533885140435,1.4681987350363,1.2775150092289,1.00987457574052
292.062841232991,808.824654602126,1.58880565689059,1.17632707114013,1.0170458242768
403.270118039748,665.245049881144,1.47093236210795,1.26099098426301,1.02161555736506
455.554870732018,0.504762762904738,1.38139526801134,1.3435578976114,1.01950190949987
351.839175935368,410.289266666384,1.37905914576475,1.345032498124,1.0203039761682
1039.82927394146,302.088164720738,1.47084571708818,1.26444096662158,1.0187746585456
88.3045187172578,395.60849619361,1.49004448600208,1.25475891746511,1.0135052978779
1198.05279136445,478.176057115475,1.40483093414848,1.32656055966117,1.01577031336693
148.633325804625,1070.59882229784,1.41647897172826,1.31431446470656,1.01682593417227
57.2354832793812,856.184722896631,1.54684900803393,1.20326767340155,1.01980901450525
257.286627022391,166.272853992018,1.45538077812138,1.27468371875727,1.02067801811398
462.377886411944,649.599232944567,1.61504989954277,1.15775776059123,1.0177721288463
115.258956938428,20.5551197274615,1.72040555175554,1.09268653511382,1.0170119042778
141.14007234316,590.782806066479,1.44693164792008,1.29785485602631,1.00828693877257
71.4037391697229,817.511960543853,1.46989134344497,1.27717705558895,1.00892875087218
646.338270535868,193.689850609487,1.52664547659512,1.21849973818724,1.02010109389626
130.952107998577,259.857923848231,1.42830349095761,1.29870693032857,1.02043857291941
316.026988222139,32.2919849976793,1.46609621415544,1.27208665440335,1.01555082486057
405.757224865097,87.7266003942667,1.5017530401564,1.23954366960368,1.01844515363189
104.044087929467,1304.32366580798,1.53835392875934,1.21087507827247,1.01881522977827
305.973897853519,1312.16171971128,1.47737849006558,1.26174755282445,1.01649774564334
411.599869054275,586.974681717999,1.56252422558163,1.19402411223849,1.01808520669369
270.934871555528,204.672959261563,1.42574351549226,1.30599878907675,1.01648963120902
1173.46539569022,4.59800580551705,1.51437591936919,1.2279265450262,1.01994202453079
96.9554276525582,770.336360353537,1.56409456539606,1.19109062820912,1.01959787070316
171.161461346326,212.866157400703,1.56100731902247,1.19549551469922,1.01769413208786
547.611519707798,985.2787688525,1.38820878405543,1.33940561549754,1.01804140510772
1114.3980764172,405.542182498397,1.41328374969911,1.3171648260992,1.01694421420975
383.277555204358,1548.55207682316,1.50039965938373,1.24051218711727,1.01877049288938
143.936284081799,131.464599797158,1.67135819951067,1.12467378574558,1.01460928458555
105.427055827139,72.3790250289825,1.39561629404801,1.32832575626363,1.02085095409032
110.458655249371,880.7782348827,1.45343134946836,1.27781016334648,1.01970185603886
689.598422145401,620.55263290584,1.41893213753975,1.30938775474325,1.01903666538768
304.374621959829,739.924150759575,1.55477360235124,1.19631031392876,1.0209950285134
220.450915457991,1448.69907868693,1.39296375069881,1.33189273892544,1.02004687351051
323.211829423121,57.0569524671265,1.53123820557171,1.21440002417415,1.02027309416075
283.78555539534,81.9653630129645,1.46728094433267,1.26854040132925,1.01777970954438
477.802576806041,98.0588400503589,1.36481172138077,1.36239052223054,1.01756857395709
90.6210117989749,741.726673325949,1.52881951371558,1.22140749015155,1.0160130599518
