Lambda1,Lambda2,m1,m2,likelihood
40.908553131598,7199.21791197371,2.35230681441905,1.18631173988539,1.07240899909227
697.108719847563,1763.20705090382,1.91533274800566,1.47072134473177,1.03936821964985
604.870803688344,77.5973546624756,1.74588483988512,1.53799813261769,1.09025939539459
33.2121061391697,859.497336302578,2.47948207155792,1.11872249922542,1.08856273883172
161.403852103494,793.477714130156,2.07832266913603,1.31577071416442,1.08070006857754
98.8761200887299,407.568054526366,2.21212266831205,1.2596530359077,1.06524503640849
63.7317888652808,160.919767683445,2.11088650247038,1.37095002365238,1.01759243145587
1574.15404884646,4381.17243201056,1.89302059136351,1.4366688377579,1.08015460898668
101.816673446775,50.7543982372006,2.62807367957717,1.06959709699717,1.0827820599617
107.058853047126,3004.02616620767,2.45054973674942,1.14584236955856,1.07129153337155
356.413372421074,404.836684711067,1.88048132680776,1.42141007512695,1.09894515616343
432.736148045978,5605.09699815991,2.2079921017792,1.26460331400977,1.0628506352775
92.8611584435664,2308.01986945738,1.96169101945163,1.36374647719997,1.10139710554224
218.263699341636,196.526519088572,1.96557092317768,1.35396658335931,1.10791160160332
478.840341194495,3006.01779546901,1.76362798327786,1.55515342489475,1.06671701702966
557.14287539212,4903.43481839284,1.90904015961764,1.44427937552636,1.0643837483057
924.793994775461,480.039427127461,2.35210984820144,1.18740432097802,1.07147315400673
2593.52563838311,3547.51691619471,1.74739998167913,1.56886292267902,1.06740096328244
282.018960515568,1696.47611804023,2.71822658323442,1.09665730354681,1.01962116347615
196.235803520292,991.150533522726,1.89641583544203,1.41300976436305,1.09688151934309
995.558357523203,2045.54936900417,2.06490998702598,1.28513315918386,1.116224579239
105.163381072688,891.606612634473,1.84680685847576,1.48315356825352,1.06896200786537
238.960563993783,2115.58200227941,2.39967397762482,1.15964794935063,1.0784658821014
411.168600299502,204.776728814801,1.90830231305053,1.45904378341098,1.05270417284392
284.843716295528,781.52375144702,1.86691295352447,1.44078123638319,1.0912785970966
581.076145057599,1616.2706305459,2.25786790038205,1.23061088842316,1.07230259800536
98.0438699403356,536.692153761216,1.83202298949423,1.47398010223514,1.08532739081134
1616.23029327946,2971.16822517183,1.98386267805911,1.40815641839611,1.05210751615585
95.0957089893171,3848.99398556224,1.67162379200872,1.66774456071987,1.04786579077406
2504.42571093773,1033.33089119375,1.76459620572227,1.54385297991593,1.07466001306401
278.696103671689,40.8334618272323,1.83452941724248,1.44803594156869,1.10516582356764
31.2690139591173,2232.84557186657,2.56925051339361,1.08429865702383,1.08997337689725
504.152711286055,748.946547107653,1.76458784509201,1.53597100924643,1.07963409754109
331.267802032554,7858.10355299668,1.95030610338569,1.40890841960624,1.07057947390299
206.811931493601,890.361261413805,2.16945973281287,1.26896908722696,1.0779337170587
140.163069011979,2240.38550235388,2.41036320478824,1.16012849786044,1.07405805637165
309.989256589524,3475.27787045501,1.84558998180105,1.50254504043217,1.05512693567826
299.09464647226,8955.04406565392,2.47726615471318,1.12664825261958,1.08111205949945
403.428735506054,725.342983671303,2.51372106391831,1.09695712781717,1.0981409199725
56.1157787008669,946.600492414449,2.41826993781396,1.13142842135272,1.10177187467369
1914.84782108797,329.986049091694,1.85597454857959,1.46471335609341,1.07821896017997
2940.1890476167,9506.66040374389,2.06245711403526,1.3295944979605,1.07779620143808
47.248710734762,3422.5037278402,1.78891340493032,1.50129265221841,1.090681838716
64.3171485092847,6564.2423805167,2.47535643197261,1.12468037749506,1.08442907113131
505.370168279718,84.6579550959236,1.94613851728704,1.4359570421043,1.04975935652594
2861.72385820091,598.982832202482,1.71901370266422,1.62397791899822,1.04602791134266
392.65544460267,3671.43573525337,1.88416608315845,1.42121428966712,1.09691132027055
119.19635254366,5054.68192012483,2.545882842894,1.14121568324245,1.03698075360147
293.977994164094,707.5240855695,2.71143050362452,1.05523643310811,1.06710465129863
1097.73716458452,2694.1959897576,1.86546012222853,1.43526721890272,1.09710784382906
374.018372055427,721.504510028987,1.65499924308557,1.61825045550112,1.09287742869907
324.546571680987,2307.35655566952,2.40954472741883,1.17398087871072,1.0598910782753
677.614775519652,1899.91117089663,1.92989883332715,1.47448429437697,1.02982853944424
899.778540044767,840.91173684944,1.94588788940684,1.41539735414406,1.06646587756072
314.56347576699,393.667229867668,2.07838803672048,1.33049296680473,1.06730312442747
410.703054222992,414.785442134997,1.94044987899625,1.45555271862743,1.03789416677907
87.987990043899,5656.65620678547,2.31327849463643,1.19774573361187,1.07835179161541
143.708063681449,1812.90388283118,2.87980470329635,0.981332498797738,1.09597040988592
175.998684661363,1070.01334623053,2.64619156953028,1.09769281577736,1.04503270862957
119.159661731332,395.319857379375,1.97346181187081,1.36095730355242,1.09684911651375
229.2269875507,4666.69973518537,2.29035569207423,1.22457900119498,1.062345102488
817.008724258699,3938.72283837587,1.91580012973938,1.41335581246349,1.08571642732927
1048.9638268922,655.583778375796,1.88822461254561,1.41358262951818,1.10163975147972
418.721278267806,2817.69901021753,1.96366164614865,1.37754135396845,1.08822419066079
6.33912725545261,594.63433067445,2.20159551304811,1.23535325360315,1.09406305083741
78.0280209858133,8243.58185091907,2.44075364931466,1.12833576285549,1.09534030946742
966.551570657114,3859.74279535547,1.91335766383764,1.4451237768761,1.06113452966003
527.410941741521,2960.33587141438,2.27503673861717,1.19303243723074,1.10145056452824
132.879586993735,687.134572331098,1.85706438790445,1.47824820972469,1.06699360576003
385.838679249257,2254.93414600729,2.5330724156694,1.09657185170435,1.09115207256361
38.1261379379405,695.401477416225,2.42788670417549,1.16823250388768,1.05762244894857
730.154536769664,1908.08553823214,1.6505087492567,1.64836141185609,1.07449542436503
1186.22352074186,814.064929045846,1.66466791986223,1.57000034870131,1.12213151163854
815.724473741563,2592.93451986755,2.12855957457801,1.31814313251932,1.05326981153177
569.507804483829,169.598137034779,1.87796932475099,1.46812292017617,1.06224015629043
926.292375454257,6778.19422390095,2.5261305347646,1.14224580484461,1.04463762823122
333.064680892436,9041.7732991414,2.49355161817649,1.10283227494898,1.10045893670996
85.0663647346437,890.90221223241,2.34472111817278,1.19651528523439,1.0650795281799
203.795465444564,3017.72496516423,2.05585523966821,1.35075774419923,1.06194558190514
957.555506246329,145.281425626004,1.69932520742488,1.62010021182987,1.06094079580885
274.427501591408,5462.51108692595,2.58794262073982,1.11103379565959,1.05432070332764
274.696592958713,15.3196821602521,1.93751360948246,1.38130378392916,1.09962031747808
251.387543565211,126.939029143766,1.82377759330211,1.529937282499,1.04783520387185
63.880153432755,370.985681016812,2.22274481625522,1.25077136573423,1.06917275544952
124.115115879409,814.295616622297,2.19367040124404,1.24076851078523,1.09260694538602
231.615093049114,418.445241538787,1.9586464918537,1.4313717291232,1.0466722474593
83.9623005404776,1099.78148084668,2.15019207786439,1.31506593949438,1.04527497767759
88.1731406586487,1735.31422689383,2.04297975237562,1.29981152281392,1.11463809805121
187.813060377738,7179.02667777567,2.47914490475076,1.14056169733884,1.06575636194212
277.395488030725,1221.13979936272,2.45089735337862,1.1428898583462,1.07509591911867
1094.23021773626,230.703291476041,1.70611639068087,1.55153485501084,1.10710551589682
294.426549743541,7275.60249238268,2.29569517986985,1.2065151990153,1.07827535748681
1174.0226599851,3901.85718070927,2.20358552341488,1.21936237731535,1.1105702096902
496.099256098803,1286.82995636554,1.98907562360875,1.41134869447219,1.0469951706994
1401.74613037513,2141.13308964603,1.87051650222139,1.43445569560201,1.09459837014247
129.236699392962,286.235663822263,1.8724078976735,1.42220547949919,1.10323063270847
825.729914056687,1541.84306521368,1.86601481240622,1.46155411119818,1.07587474003585
263.716182259353,78.7047344033985,1.64719743855966,1.63789312086566,1.08328329954658
632.72531048958,253.655670262767,1.89458228457654,1.41405931148942,1.09725176034554
458.024322137631,9916.70313640684,2.4745173839466,1.10863076681749,1.10178438173953
1268.9036112342,3092.95518003532,1.81084367960797,1.46610738930195,1.10545283299696
455.657045307624,269.187256227375,1.84863036044193,1.44966407619053,1.0950709276957
402.423761765166,4627.63682248963,2.05472827813417,1.36359502283192,1.05193927730247
425.513875753654,1794.52685405237,2.09826329056263,1.29941675720143,1.08559533338951
345.830180088825,361.017418206977,1.62473039646176,1.61471539087031,1.11704205368968
966.520714182196,2951.99836545839,1.71229784482534,1.59250465596591,1.07230073315597
1303.76893960816,7224.84094526537,2.18936860525168,1.25860578534258,1.0785942421627
586.234776455617,664.002810892076,1.7742611586693,1.54273004612533,1.06920769932582
670.255793172452,2673.92315651997,2.0979939152015,1.31621306823301,1.07053361945805
358.069494447107,5260.68412520902,2.21742890460354,1.265764474306,1.05648258140369
362.814405794358,1627.68163901707,2.60883440981756,1.07431830040899,1.08642514024965
901.9420452947,577.369255354087,1.83122978141272,1.46787575035172,1.0915897251514
568.100182105495,676.096018948154,1.79463322006122,1.49098169870588,1.09574373698932
196.450253975851,4264.36942458906,2.43388579407082,1.17848675003066,1.04579444433683
80.0481073668619,855.581123181491,2.04296949092166,1.35451746324134,1.06469339079353
1148.01105578098,3869.72443805071,1.70527185785309,1.61395635053336,1.06178006747816
785.642973444335,2633.10921426968,1.93393225502588,1.42685062758156,1.06435805168218
933.557958389411,788.899155902497,1.80290406258234,1.54559884904163,1.04905394593042
486.822513719554,3015.41473837037,2.30512180050279,1.24412517480664,1.03848794082647
631.316970460474,420.51516302052,1.99704732389367,1.36339816669942,1.08195185128808
1217.53872555026,553.282341183267,1.76632998494555,1.53934718546888,1.07584995241744
251.637913503719,4712.11286902211,2.54571337248391,1.13844708751019,1.04047501525389
679.807813066817,11.6496700117642,1.88334531521226,1.48577580151195,1.04724183682193
105.410787020255,1131.23671621726,2.12480199879444,1.3144999551683,1.05889009540517
450.891572013129,1302.59746189031,2.11016753326678,1.29347336796642,1.08486338417075
357.129360658209,336.617274762189,1.83630321610517,1.47678275648505,1.08092122521766
25.0871722817519,10.1451534166332,2.3796835044282,1.2087977995663,1.03850782251211
2559.19816526611,3117.76117617503,1.75387028501729,1.58129363487321,1.05358707657417
639.157616926435,2544.14280239956,2.3289504526537,1.22875591461168,1.04163354033078
829.818118820146,5402.72513929384,2.46648478239492,1.16999590480487,1.04077809802031
243.210533193008,1419.01664414307,2.41239055305357,1.20649642690786,1.02683182356211
231.326168501878,248.000057037568,2.46246638330626,1.14673296069281,1.06550397032357
350.772006851025,468.799574330173,2.58713155227428,1.10889226726356,1.05501311107543
1190.30379530605,464.656338878653,2.09541627126828,1.29015063496393,1.09540093831607
16.3641640494039,2489.93797042126,2.72303394149628,1.07858807620986,1.03702872971452
193.493989281558,1363.59590446828,2.32086418159926,1.19338452138191,1.07908798605429
687.821907320718,2578.77557495487,2.17571306085915,1.29052568864132,1.05435075085658
906.848671199697,2358.47484865026,1.78568776949236,1.51861492057742,1.07982224539912
321.206462411267,4014.47361403066,2.20070282755804,1.25161842920226,1.07812367045979
155.119816830923,411.499911995021,1.92264922451908,1.42254271916616,1.07397450435511
1186.94108080087,770.154197607515,2.21582755002745,1.23649717321162,1.08639677784899
334.980126368058,603.101397168925,1.78235972149919,1.49755290241123,1.09824469262898
74.1087186926518,851.342939100879,1.8666667841746,1.44836016393176,1.085036192399
3615.63837209347,496.933321430759,1.87302610419228,1.49222897449231,1.04764301704642
166.057889103987,2741.66993076436,1.81069938729898,1.50555678068001,1.07329374143327
429.890363821102,1624.56792984702,2.57125349102297,1.11631105785548,1.05349014484335
483.496087059981,216.478829110795,1.62392093149452,1.61961818657812,1.11324675776206
321.68583784692,1.53216924564041,1.93919870177327,1.40790283313454,1.07635826658143
37.2805230333811,1909.77267430539,2.11477357688802,1.31902644665032,1.05975085396484
31.6437967425178,76.4572366912463,2.37786372166335,1.1609302237969,1.08710080867567
301.621896942921,317.143830483904,2.57658497932364,1.0978556992209,1.07125221890254
156.088371339671,723.07630183235,2.4293565827092,1.13765902944092,1.08908900694745
111.431094141578,305.558240089639,1.71812213283328,1.58623563280753,1.07250582637845
514.024532928274,140.18973308501,2.06710324677065,1.31117725558161,1.09111186161952
570.526343119741,4041.39007414827,2.31952282392461,1.18804954577561,1.08538834796522
510.269002444505,343.176012493041,2.05857346153277,1.36797374886434,1.04615741208468
620.557420374033,4231.70147329499,2.6075978269818,1.0857398908982,1.07340825697855
47.4134437893326,1783.0667401546,1.68125360928844,1.60427586338081,1.0840173949866
473.100482477829,5185.10095408785,2.57114246342465,1.09972799860926,1.07158771017402
328.544866571236,110.023908150325,1.81600278241499,1.49040442472216,1.08274650964874
968.878386888457,255.121918158333,1.82854768245056,1.48100375373375,1.08237007182558
248.627435783981,185.393993059261,1.77491116811833,1.55154666241684,1.06101337560072
775.823326277616,7840.61720299146,2.56013110245479,1.10610361810867,1.06949476181141
105.676628708639,432.684327553421,1.77715617418851,1.56529993595637,1.05001447308281
399.216826605761,3126.59174989255,2.58020657407387,1.0910692904989,1.07709870976022
79.6099271706825,433.55468838413,2.2533632684645,1.24698399104273,1.05750974216091
25.4544016944683,133.893448201334,2.39892284085965,1.18315215640609,1.05500728603481
774.400619778775,1020.01272012361,2.46004786797846,1.15261748052947,1.06069412401894
731.652121465717,9032.186966996,2.07530129737204,1.34997633340595,1.05254990400249
34.1245470521454,1499.06483126861,2.06992540405117,1.34630241796728,1.05786110058875
236.63119024015,159.422870832735,1.81485609491925,1.47826634608329,1.09248285674901
987.643742393665,2013.34889358656,2.0966829667848,1.28899038692359,1.09584641858096
354.920743460165,242.107465560701,2.22947313568768,1.21936397527484,1.09627522987615
1484.48225200906,3197.44189820811,2.0143172021833,1.37495771269613,1.06327383564703
48.9323934974485,6493.54574772693,2.5052252682458,1.11642727170956,1.07960025377541
